1,88500333,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,88534856,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,88534859,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,88566371,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,88566379,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,88600967,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,88600971,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,88636896,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,88636899,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,88667560,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,88667563,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,88700507,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,88700510,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,88733349,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,88733354,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,88774907,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,88774910,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,88806897,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,88806904,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,88834295,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,88834298,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,88868404,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,88868408,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,88901690,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,88901693,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,88933547,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,88933552,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,88971524,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,88971531,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,89013254,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,89013259,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,89091900,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,89091905,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,89135168,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,89135171,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,89174044,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,89174049,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,89209539,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,89209543,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,89240259,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,89240264,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,89268981,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,89268985,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,89305232,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,89305235,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,89336415,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,89336420,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,89368724,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,89368728,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,89404197,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,89404203,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,89436550,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,89436555,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,89478195,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,89478199,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,89534438,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,89534441,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,89568426,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,89568430,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,89602989,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,89602992,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,89639742,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,89639746,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,89669888,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,89669891,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,89703110,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,89703114,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,89735672,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,89735675,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,89768327,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,89768330,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,89805207,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,89805211,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,89835751,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,89835755,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,89870164,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,89870167,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,89901980,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,89901985,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,89936374,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,89936380,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,89971216,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,89971219,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90005203,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90005207,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90037273,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90037276,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90069341,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90069345,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90102550,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90102553,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90137793,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90137796,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90169389,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90169394,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90203632,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90203635,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90237672,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90237676,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90268158,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90268161,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90304549,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90304556,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90336724,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90336732,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90369605,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90369610,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90404245,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90404249,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90436638,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90436641,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90471031,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90471035,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90502211,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90502215,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90535223,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90535227,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90568872,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90568876,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90603877,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90603881,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90639014,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90639018,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90668345,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90668349,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90702084,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90702089,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90736276,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90736281,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90769150,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90769153,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90805863,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90805867,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90835921,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90835924,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90869450,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90869453,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90908791,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90908796,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90941854,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90941857,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,90970417,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,90970420,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,91003004,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,91003008,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,91037469,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,91037472,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,91069374,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,91069377,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,91103274,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,91103280,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,91138291,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,91138296,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,91169899,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,91169903,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,91204595,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,91204598,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,91260295,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,91260304,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,91323240,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,91323244,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,91368378,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,91368381,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,91403282,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,91403285,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,91436542,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,91436546,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,91471979,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,91471983,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,91503434,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,91503437,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,91538455,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,91538458,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,91569653,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,91569659,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,91604758,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,91604762,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,91642021,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,91642024,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,91669657,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,91669663,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,91703477,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,91703481,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,91735050,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,91735053,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,91768194,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,91768197,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,91804958,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,91804962,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,91834967,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,91834971,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,91868691,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,91868695,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,91902057,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,91902060,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,91936668,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,91936673,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,91970936,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,91970939,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,92003369,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,92003374,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,92035076,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,92035080,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,92067527,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,92067531,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,92100847,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,92100851,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,92136912,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,92136916,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,92168519,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,92168525,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,92202953,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,92202958,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,92234649,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,92234652,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,92267621,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,92267625,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,92304104,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,92304108,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,92335155,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,92335159,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,92368290,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,92368294,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,92403284,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,92403288,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,92434333,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,92434336,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,92469890,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,92469894,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,92501830,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,92501833,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
0,92534730,0.223248,1.5527,-2.30744,0.227343,0.07395,-0.969501,0.00323516,0.000596988,0.0010069,0,
1,92534737,0.655563,-0.667679,-1.49311,-0.0738903,0.22733,0.054033,0.00120336,0.00145134,0.00220798,0,
